12026.000000 34238.226112 1524.173458 35762.399570 166617.423636
12051.000000 34264.939945 1528.968903 35793.908847 166769.553712
12076.000000 34291.605704 1533.765041 35825.370745 166921.514128
12101.000000 34318.223461 1538.561848 35856.785309 167073.305550
12126.000000 34344.793284 1543.359301 35888.152585 167224.928635
12151.000000 34371.315245 1548.157375 35919.472620 167376.384038
12176.000000 34397.789415 1552.956046 35950.745461 167527.672407
12201.000000 34424.215864 1557.755291 35981.971155 167678.794388
12226.000000 34450.594666 1562.555085 36013.149751 167829.750618
12251.000000 34476.925892 1567.355406 36044.281298 167980.541732
12276.000000 34503.209614 1572.156230 36075.365844 168131.168360
12301.000000 34529.445905 1576.957534 36106.403438 168281.631127
12326.000000 34555.634838 1581.759294 36137.394132 168431.930651
12351.000000 34581.776487 1586.561489 36168.337976 168582.067549
12376.000000 34607.870925 1591.364094 36199.235019 168732.042432
12401.000000 34633.918227 1596.167088 36230.085315 168881.855905
12426.000000 34659.918466 1600.970448 36260.888913 169031.508570
12451.000000 34685.871717 1605.774151 36291.645868 169181.001025
12476.000000 34711.778055 1610.578175 36322.356230 169330.333862
12501.000000 34737.637555 1615.382499 36353.020053 169479.507669
12526.000000 34763.450292 1620.187099 36383.637391 169628.523031
12551.000000 34789.216342 1624.991955 36414.208296 169777.380527
12576.000000 34814.935780 1629.797044 36444.732824 169926.080733
12601.000000 34840.608683 1634.602345 36475.211028 170074.624220
12626.000000 34866.235127 1639.407836 36505.642963 170223.011555
12651.000000 34891.815189 1644.213496 36536.028685 170371.243302
12676.000000 34917.348944 1649.019304 36566.368248 170519.320018
12701.000000 34942.836471 1653.825238 36596.661709 170667.242259
12726.000000 34968.277846 1658.631278 36626.909124 170815.010575
12751.000000 34993.673146 1663.437403 36657.110548 170962.625514
12776.000000 35019.022449 1668.243591 36687.266040 171110.087618
12801.000000 35044.325832 1673.049823 36717.375655 171257.397427
12826.000000 35069.583374 1677.856078 36747.439452 171404.555475
12851.000000 35094.795152 1682.662335 36777.457487 171551.562294
12876.000000 35119.961245 1687.468574 36807.429819 171698.418411
12901.000000 35145.081731 1692.274775 36837.356506 171845.124351
12926.000000 35170.156688 1697.080919 36867.237607 171991.680632
12951.000000 35195.186195 1701.886984 36897.073179 172138.087773
12976.000000 35220.170331 1706.692951 36926.863283 172284.346284
13001.000000 35245.109175 1711.498802 36956.607976 172430.456677
13026.000000 35270.002805 1716.304515 36986.307320 172576.419455
13051.000000 35294.851301 1721.110071 37015.961373 172722.235122
13076.000000 35319.654743 1725.915452 37045.570195 172867.904175
13101.000000 35344.413209 1730.720638 37075.133847 173013.427110
13126.000000 35369.126779 1735.525610 37104.652389 173158.804419
13151.000000 35393.795532 1740.330349 37134.125881 173304.036589
13176.000000 35418.419549 1745.134836 37163.554385 173449.124106
13201.000000 35442.998910 1749.939052 37192.937961 173594.067451
13226.000000 35467.533693 1754.742978 37222.276671 173738.867102
13251.000000 35492.023980 1759.546597 37251.570577 173883.523534
13276.000000 35516.469849 1764.349889 37280.819738 174028.037219
13301.000000 35540.871382 1769.152836 37310.024219 174172.408625
13326.000000 35565.228659 1773.955421 37339.184080 174316.638217
13351.000000 35589.541760 1778.757624 37368.299384 174460.726458
13376.000000 35613.810764 1783.559428 37397.370192 174604.673806
13401.000000 35638.035754 1788.360815 37426.396569 174748.480717
13426.000000 35662.216808 1793.161768 37455.378576 174892.147645
13451.000000 35686.354008 1797.962267 37484.316275 175035.675038
13476.000000 35710.447434 1802.762297 37513.209731 175179.063344
13501.000000 35734.497167 1807.561839 37542.059006 175322.313006
13526.000000 35758.503288 1812.360876 37570.864164 175465.424464
13551.000000 35782.465877 1817.159390 37599.625267 175608.398157
13576.000000 35806.385015 1821.957365 37628.342380 175751.234520
13601.000000 35830.260782 1826.754784 37657.015566 175893.933985
13626.000000 35854.093261 1831.551629 37685.644889 176036.496980
13651.000000 35877.882530 1836.347883 37714.230413 176178.923932
13676.000000 35901.628672 1841.143530 37742.772202 176321.215264
13701.000000 35925.331767 1845.938554 37771.270320 176463.371398
13726.000000 35948.991895 1850.732937 37799.724832 176605.392750
13751.000000 35972.609139 1855.526662 37828.135801 176747.279737
13776.000000 35996.183578 1860.319715 37856.503293 176889.032771
13801.000000 36019.715294 1865.112078 37884.827372 177030.652262
13826.000000 36043.204368 1869.903734 37913.108102 177172.138616
13851.000000 36066.650880 1874.694669 37941.345549 177313.492239
13876.000000 36090.054911 1879.484866 37969.539777 177454.713532
13901.000000 36113.416543 1884.274309 37997.690852 177595.802895
13926.000000 36136.735856 1889.062982 38025.798838 177736.760724
13951.000000 36160.012930 1893.850870 38053.863800 177877.587414
13976.000000 36183.247848 1898.637957 38081.885805 178018.283355
14001.000000 36206.440689 1903.424227 38109.864916 178158.848939
14026.000000 36229.591535 1908.209665 38137.801200 178299.284550
14051.000000 36252.700466 1912.994256 38165.694721 178439.590573
14076.000000 36275.767563 1917.777984 38193.545546 178579.767391
14101.000000 36298.792906 1922.560834 38221.353740 178719.815382
14126.000000 36321.776578 1927.342791 38249.119368 178859.734924
14151.000000 36344.718657 1932.123840 38276.842497 178999.526391
14176.000000 36367.619225 1936.903966 38304.523192 179139.190155
14201.000000 36390.478363 1941.683155 38332.161518 179278.726586
14226.000000 36413.296151 1946.461391 38359.757541 179418.136053
14251.000000 36436.072669 1951.238660 38387.311329 179557.418919
14276.000000 36458.807997 1956.014948 38414.822945 179696.575549
14301.000000 36481.502218 1960.790239 38442.292457 179835.606303
14326.000000 36504.155410 1965.564520 38469.719930 179974.511539
14351.000000 36526.767654 1970.337776 38497.105430 180113.291614
14376.000000 36549.339030 1975.109994 38524.449024 180251.946883
14401.000000 36571.869619 1979.881158 38551.750777 180390.477696
14426.000000 36594.359500 1984.651255 38579.010755 180528.884404
14451.000000 36616.808755 1989.420271 38606.229025 180667.167355
14476.000000 36639.217462 1994.188191 38633.405653 180805.326894
14501.000000 36661.585702 1998.955004 38660.540705 180943.363363
14526.000000 36683.913554 2003.720693 38687.634247 181081.277106
14551.000000 36706.201099 2008.485247 38714.686346 181219.068461
14576.000000 36728.448417 2013.248650 38741.697067 181356.737765
14601.000000 36750.655586 2018.010891 38768.666477 181494.285353
14626.000000 36772.822687 2022.771955 38795.594642 181631.711559
14651.000000 36794.949800 2027.531829 38822.481629 181769.016713
14676.000000 36817.037003 2032.290500 38849.327503 181906.201145
14701.000000 36839.084376 2037.047955 38876.132331 182043.265182
14726.000000 36861.091998 2041.804181 38902.896179 182180.209150
14751.000000 36883.059949 2046.559164 38929.619113 182317.033371
14776.000000 36904.988308 2051.312892 38956.301200 182453.738166
14801.000000 36926.877154 2056.065352 38982.942506 182590.323856
14826.000000 36948.726565 2060.816531 39009.543096 182726.790758
14851.000000 36970.536622 2065.566417 39036.103039 182863.139188
14876.000000 36992.307402 2070.314996 39062.622398 182999.369459
14901.000000 37014.038985 2075.062257 39089.101242 183135.481883
14926.000000 37035.731448 2079.808187 39115.539635 183271.476771
14951.000000 37057.384871 2084.552773 39141.937644 183407.354431
14976.000000 37078.999332 2089.296003 39168.295336 183543.115169
15001.000000 37100.574910 2094.037866 39194.612776 183678.759291
15026.000000 37122.111682 2098.778348 39220.890030 183814.287098
15051.000000 37143.609727 2103.517438 39247.127165 183949.698894
15076.000000 37165.069123 2108.255124 39273.324247 184084.994976
15101.000000 37186.489948 2112.991393 39299.481341 184220.175642
15126.000000 37207.872280 2117.726234 39325.598514 184355.241190
15151.000000 37229.216196 2122.459635 39351.675832 184490.191912
15176.000000 37250.521775 2127.191585 39377.713360 184625.028102
15201.000000 37271.789093 2131.922071 39403.711165 184759.750051
15226.000000 37293.018229 2136.651083 39429.669312 184894.358048
15251.000000 37314.209260 2141.378608 39455.587867 185028.852380
15276.000000 37335.362262 2146.104635 39481.466897 185163.233334
15301.000000 37356.477314 2150.829153 39507.306466 185297.501195
15326.000000 37377.554491 2155.552150 39533.106641 185431.656244
15351.000000 37398.593872 2160.273616 39558.867488 185565.698763
15376.000000 37419.595533 2164.993538 39584.589071 185699.629031
15401.000000 37440.559550 2169.711907 39610.271457 185833.447328
15426.000000 37461.486001 2174.428710 39635.914711 185967.153929
15451.000000 37482.374961 2179.143937 39661.518899 186100.749108
15476.000000 37503.226507 2183.857578 39687.084085 186234.233141
15501.000000 37524.040716 2188.569620 39712.610337 186367.606297
15526.000000 37544.817664 2193.280054 39738.097718 186500.868849
15551.000000 37565.557426 2197.988869 39763.546294 186634.021064
15576.000000 37586.260078 2202.696054 39788.956131 186767.063210
15601.000000 37606.925697 2207.401598 39814.327294 186899.995553
15626.000000 37627.554357 2212.105491 39839.659848 187032.818358
15651.000000 37648.146135 2216.807723 39864.953858 187165.531887
15676.000000 37668.701106 2221.508282 39890.209389 187298.136401
15701.000000 37689.219346 2226.207160 39915.426506 187430.632162
15726.000000 37709.700929 2230.904345 39940.605274 187563.019427
15751.000000 37730.145930 2235.599828 39965.745758 187695.298454
15776.000000 37750.554425 2240.293598 39990.848023 187827.469499
15801.000000 37770.926489 2244.985645 40015.912133 187959.532817
15826.000000 37791.262195 2249.675959 40040.938154 188091.488659
15851.000000 37811.561620 2254.364530 40065.926150 188223.337279
15876.000000 37831.824836 2259.051349 40090.876185 188355.078926
15901.000000 37852.051919 2263.736405 40115.788324 188486.713850
15926.000000 37872.242942 2268.419689 40140.662632 188618.242298
15951.000000 37892.397981 2273.101192 40165.499172 188749.664516
15976.000000 37912.517108 2277.780902 40190.298010 188880.980751
16001.000000 37932.600398 2282.458811 40215.059209 189012.191244
16026.000000 37952.647924 2287.134910 40239.782834 189143.296240
16051.000000 37972.659759 2291.809189 40264.468948 189274.295978
16076.000000 37992.635979 2296.481638 40289.117616 189405.190700
16101.000000 38012.576655 2301.152248 40313.728902 189535.980643
16126.000000 38032.481860 2305.821010 40338.302870 189666.666044
16151.000000 38052.351669 2310.487914 40362.839583 189797.247141
16176.000000 38072.186153 2315.152952 40387.339105 189927.724168
16201.000000 38091.985387 2319.816114 40411.801500 190058.097358
16226.000000 38111.749441 2324.477391 40436.226832 190188.366943
16251.000000 38131.478389 2329.136775 40460.615164 190318.533156
16276.000000 38151.172304 2333.794256 40484.966560 190448.596226
16301.000000 38170.831257 2338.449825 40509.281082 190578.556382
16326.000000 38190.455321 2343.103474 40533.558794 190708.413851
16351.000000 38210.044567 2347.755193 40557.799760 190838.168861
16376.000000 38229.599068 2352.404975 40582.004043 190967.821635
16401.000000 38249.118896 2357.052809 40606.171705 191097.372399
16426.000000 38268.604121 2361.698689 40630.302810 191226.821374
16451.000000 38288.054816 2366.342605 40654.397421 191356.168784
16476.000000 38307.471051 2370.984548 40678.455600 191485.414849
16501.000000 38326.852899 2375.624511 40702.477410 191614.559788
16526.000000 38346.200429 2380.262485 40726.462914 191743.603819
16551.000000 38365.513713 2384.898461 40750.412174 191872.547161
16576.000000 38384.792823 2389.532431 40774.325254 192001.390029
16601.000000 38404.037827 2394.164387 40798.202214 192130.132638
16626.000000 38423.248798 2398.794321 40822.043119 192258.775202
16651.000000 38442.425804 2403.422225 40845.848029 192387.317935
16676.000000 38461.568918 2408.048090 40869.617007 192515.761047
16701.000000 38480.678208 2412.671908 40893.350116 192644.104751
16726.000000 38499.753745 2417.293672 40917.047417 192772.349256
16751.000000 38518.795599 2421.913374 40940.708972 192900.494770
16776.000000 38537.803838 2426.531005 40964.334843 193028.541501
16801.000000 38556.778534 2431.146558 40987.925092 193156.489655
16826.000000 38575.719755 2435.760025 41011.479780 193284.339439
16851.000000 38594.627570 2440.371399 41034.998969 193412.091057
16876.000000 38613.502050 2444.980671 41058.482720 193539.744713
16901.000000 38632.343262 2449.587834 41081.931095 193667.300608
16926.000000 38651.151275 2454.192880 41105.344156 193794.758946
16951.000000 38669.926159 2458.795803 41128.721962 193922.119925
16976.000000 38688.667982 2463.396594 41152.064576 194049.383746
17001.000000 38707.376813 2467.995245 41175.372058 194176.550608
17026.000000 38726.052720 2472.591751 41198.644470 194303.620708
17051.000000 38744.695770 2477.186102 41221.881872 194430.594242
17076.000000 38763.306033 2481.778293 41245.084325 194557.471407
17101.000000 38781.883575 2486.368315 41268.251890 194684.252397
17126.000000 38800.428466 2490.956162 41291.384627 194810.937406
17151.000000 38818.940771 2495.541826 41314.482597 194937.526627
17176.000000 38837.420560 2500.125300 41337.545860 195064.020252
17201.000000 38855.867899 2504.706577 41360.574476 195190.418472
17226.000000 38874.282856 2509.285651 41383.568506 195316.721477
17251.000000 38892.665497 2513.862513 41406.528010 195442.929456
17276.000000 38911.015890 2518.437158 41429.453048 195569.042598
17301.000000 38929.334101 2523.009578 41452.343679 195695.061090
17326.000000 38947.620197 2527.579767 41475.199964 195820.985119
17351.000000 38965.874245 2532.147717 41498.021962 195946.814869
17376.000000 38984.096310 2536.713423 41520.809733 196072.550527
17401.000000 39002.286460 2541.276877 41543.563337 196198.192275
17426.000000 39020.444761 2545.838072 41566.282833 196323.740297
17451.000000 39038.571277 2550.397002 41588.968280 196449.194775
17476.000000 39056.666076 2554.953661 41611.619737 196574.555889
17501.000000 39074.729223 2559.508042 41634.237265 196699.823822
17526.000000 39092.760783 2564.060138 41656.820921 196824.998752
17551.000000 39110.760822 2568.609943 41679.370765 196950.080857
17576.000000 39128.729405 2573.157451 41701.886856 197075.070317
17601.000000 39146.666598 2577.702655 41724.369252 197199.967307
17626.000000 39164.572464 2582.245549 41746.818013 197324.772004
17651.000000 39182.447070 2586.786126 41769.233196 197449.484584
17676.000000 39200.290480 2591.324381 41791.614861 197574.105222
17701.000000 39218.102758 2595.860307 41813.963065 197698.634090
17726.000000 39235.883969 2600.393899 41836.277868 197823.071362
17751.000000 39253.634178 2604.925149 41858.559327 197947.417211
